"station_osm_id","station_name","geometry","egid"
"1300717238","Küsnacht","0101000020E610000001D479F9422921400DBE9356D7A84740","71268"
"1300717238","Küsnacht","0101000020E610000001D479F9422921400DBE9356D7A84740","71270"
"1300717238","Küsnacht","0101000020E610000001D479F9422921400DBE9356D7A84740","71274"
"1300717238","Küsnacht","0101000020E610000001D479F9422921400DBE9356D7A84740","71278"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210111288"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210173265"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210188446"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210189334"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192483"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192484"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192485"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192486"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192487"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192534"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192535"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192609"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192714"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192715"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192716"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192717"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192718"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192719"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192732"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192747"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192749"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192750"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192752"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192753"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192759"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192760"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192761"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192763"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192764"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210192765"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210196174"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210198641"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210200949"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210219555"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210222181"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210254050"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210254051"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210254053"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210254054"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210254055"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210254056"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210254069"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210298505"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210298506"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","210298531"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","2293433"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","3020320"
